index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
313,35.7035,35.8626,35.5975,35.8449,12700757,12700757,0.061863,0.173,35.7481
314,35.8626,36.1719,35.7919,36.1543,10848323,10848323,0.309311,0.863,36.0186
315,36.1277,36.3222,36.0305,36.1984,10204805,10204805,0.044188,0.122,36.1953
316,36.3575,36.3575,35.951,36.0129,11721254,11721254,-0.185588,-0.513,36.1097
317,36.2691,36.3133,35.6947,35.9333,11906874,11906874,-0.079537,-0.221,35.8685
318,35.8184,36.1543,35.8008,35.9687,13834747,13834747,0.035351,0.098,35.9779
319,36.2338,36.384,36.1012,36.2161,11144434,11144434,0.247449,0.688,36.243
320,36.2161,36.5785,36.1277,36.1808,10113526,10113526,-0.035351,-0.098,36.3281
321,36.0305,36.1984,35.8096,35.9598,12384499,12384499,-0.220936,-0.611,36.0142
322,36.0129,36.5519,35.9863,36.278,13183745,13183745,0.318148,0.885,36.3399
323,36.4989,36.7596,36.4591,36.6757,9960964,9960964,0.397687,1.096,36.6398
324,36.6315,36.8436,36.6138,36.6933,8479028,8479028,0.017676,0.048,36.6969
325,36.6668,36.6668,36.4547,36.5166,11511687,11511687,-0.176751,-0.482,36.5214
326,36.4371,36.5785,36.3487,36.5078,9071997,9071997,-0.008836,-0.024,36.4919
327,36.5608,36.7552,36.5078,36.5431,10965231,10965231,0.035351,0.097,36.6295
328,36.4636,36.5166,36.2957,36.4371,9270925,9270925,-0.10605,-0.29,36.4283
329,36.3398,36.4459,36.2691,36.4194,11909499,11909499,-0.017675,-0.049,36.3586
330,36.3398,36.3929,36.004,36.225,15194348,15194348,-0.194427,-0.534,36.1835
331,36.1808,36.4105,36.0836,36.3398,9863138,9863138,0.114887,0.317,36.3222
332,36.4105,36.4989,36.1278,36.3575,9395168,9395168,0.01768,0.049,36.2935
333,36.3929,36.3929,36.0261,36.1984,19628649,19628649,-0.159078,-0.438,36.1604
334,36.5519,36.5917,36.1277,36.1808,12684052,12684052,-0.017676,-0.049,36.3014
335,36.0924,36.3708,35.951,36.225,11878845,11878845,0.044187,0.122,36.202
336,36.3222,36.4194,36.0394,36.1189,8153777,8153777,-0.106049,-0.293,36.1597
337,35.9775,36.2161,35.8184,35.8715,10145794,10145794,-0.247449,-0.685,35.9322
338,35.7742,35.8096,35.4207,35.4384,15975551,15975551,-0.433038,-1.207,35.538
339,35.4384,35.5798,35.3677,35.4914,14339260,14339260,0.053024,0.15,35.4964
340,35.5003,35.7168,35.4473,35.5268,10772741,10772741,0.035349,0.1,35.5814
341,35.6328,35.8273,35.5984,35.6417,11979870,11979870,0.11489,0.323,35.6831
342,35.7397,35.8644,35.6684,35.7308,11944854,11944854,0.089083,0.25,35.7607
343,35.6773,35.7486,35.4991,35.606,15568577,15568577,-0.124742,-0.349,35.6126
344,35.4902,35.5169,35.2585,35.2763,11364793,11364793,-0.329688,-0.926,35.3622
345,35.312,35.7798,35.2852,35.7129,12517410,12517410,0.436611,1.238,35.6561
346,35.7129,35.9268,35.6506,35.8822,13898422,13898422,0.169297,0.474,35.8487
347,35.7842,36.301,35.7842,36.2208,16314590,16314590,0.338596,0.944,36.21
348,36.1674,36.2208,35.9981,35.9981,23550571,23550571,-0.222759,-0.615,36.0835
349,36.0961,36.3634,36.0515,36.0694,8775913,8775913,0.071283,0.198,36.1848
350,36.0248,36.105,35.9179,35.9803,11094928,11094928,-0.089104,-0.247,35.981
351,35.9713,36.0426,35.811,35.811,10385088,10385088,-0.1693,-0.471,35.8845
352,35.8912,35.9446,35.6595,35.6595,10607592,10607592,-0.151475,-0.423,35.7783
353,35.7308,35.9535,35.6417,35.6417,16215596,16215596,-0.017822,-0.05,35.7332
354,35.4635,35.6238,35.107,35.107,15500771,15500771,-0.534625,-1.5,35.2993
355,35.2942,35.2942,34.8575,34.9556,14621325,14621325,-0.151475,-0.431,35.0291
356,35.0892,35.2852,35.0001,35.1961,11177431,11177431,0.24058,0.688,35.1619
357,35.312,35.4724,35.0625,35.1872,8975923,8975923,-0.008912,-0.025,35.2106
358,35.0358,35.2852,34.9466,35.1249,10252593,10252593,-0.06237,-0.177,35.1097
359,35.1872,35.9758,35.1026,35.8644,20335005,20335005,0.73956,2.106,35.6205
360,35.6328,35.8466,35.4991,35.5169,11383747,11383747,-0.347504,-0.969,35.6508
361,36.0515,36.1585,35.5526,35.5704,13392040,13392040,0.053462,0.151,35.7727
362,35.8822,36.105,35.7842,35.9892,13360379,13360379,0.418791,1.177,36.019
363,36.1406,36.3278,36.0783,36.2298,9854203,9854203,0.24058,0.668,36.2066
364,36.4436,36.7644,36.3901,36.6842,19531043,19531043,0.454432,1.254,36.6318
365,36.6664,36.8535,36.6254,36.6485,11252142,11252142,-0.035642,-0.097,36.7436
366,36.9069,37.0673,36.8446,36.9604,10483688,10483688,0.311864,0.851,36.9455
367,36.8089,36.8178,36.5773,36.7555,9608302,9608302,-0.204939,-0.554,36.7091
368,36.8446,37.0139,36.7288,36.8713,10024168,10024168,0.115836,0.315,36.9102
369,36.8713,36.996,36.6218,36.702,13653823,13653823,-0.169299,-0.459,36.7422
370,36.3634,37.0584,36.1674,36.4436,15528630,15528630,-0.258401,-0.704,36.5493
371,36.5238,36.5505,36.0694,36.3901,13522199,13522199,-0.053462,-0.147,36.3547
372,36.3189,36.3812,36.007,36.0337,10912528,10912528,-0.356416,-0.979,36.1369
373,35.8912,36.1585,35.7842,36.1228,10945666,10945666,0.089103,0.247,36.0085
374,36.2208,36.2921,36.0337,36.1317,11021821,11021821,0.008911,0.025,36.125
375,36.1139,36.2743,36.0783,36.1674,8479899,8479899,0.035643,0.099,36.1714
376,36.1317,36.3099,35.9892,36.1406,9095488,9095488,-0.026734,-0.074,36.1606
377,36.4258,36.7287,36.3278,36.604,15309490,15309490,0.463342,1.282,36.603
378,36.399,37.0228,36.3901,37.0139,14672571,14672571,0.40988,1.12,36.7603
379,36.9871,37.3079,36.8357,37.2901,17559905,17559905,0.276222,0.746,37.1594
380,37.3525,37.6198,37.2634,37.5307,15329248,15329248,0.240582,0.645,37.4734
381,37.4237,37.6465,37.299,37.3525,11378874,11378874,-0.178209,-0.475,37.4235
382,37.2544,37.397,37.005,37.2188,10886719,10886719,-0.133656,-0.358,37.1962
383,37.3257,37.4173,37.0495,37.1386,9501875,9501875,-0.080193,-0.215,37.1658
384,36.8891,37.0406,36.6842,36.9604,11254885,11254885,-0.17821,-0.48,36.9255
385,36.6485,36.7644,36.399,36.7644,9793289,9793289,-0.196029,-0.53,36.624
386,36.7822,36.8713,36.5416,36.6218,10270853,10270853,-0.142567,-0.388,36.6689
387,36.5416,36.7555,36.4971,36.7555,9905619,9905619,0.133657,0.365,36.6662
388,36.5594,36.9337,36.506,36.8446,8272813,8272813,0.089103,0.242,36.7805
389,36.7822,37.005,36.702,36.8,11199353,11199353,-0.044551,-0.121,36.8758
390,36.6575,36.7466,36.3367,36.3367,15796292,15796292,-0.46334,-1.259,36.4727
391,36.105,36.3723,36.0159,36.1317,14217983,14217983,-0.20494,-0.564,36.1943
392,35.7842,36.0629,35.2051,35.2229,28036173,28036173,-0.908862,-2.515,35.5096
393,33.8507,34.6972,32.5765,34.1982,44065301,44065301,-1.0247,-2.909,34.048
394,34.8665,34.9957,33.7972,33.8507,31363717,31363717,-0.347507,-1.016,34.4281
395,34.5279,34.5991,33.7616,34.51,23523272,23523272,0.659372,1.948,34.2208
396,34.8041,35.0892,34.3942,34.9912,18871551,18871551,0.481161,1.394,34.81
397,34.8486,35.1694,34.7952,35.1516,14503887,14503887,0.160389,0.458,35.0197
398,34.8843,35.1516,34.7995,35.0358,12673262,12673262,-0.115834,-0.33,34.9775
399,34.4566,34.7774,34.3407,34.5279,23703211,23703211,-0.507896,-1.45,34.5492
400,34.7774,34.813,34.3586,34.6615,14054821,14054821,0.133657,0.387,34.5806
401,34.6615,35.0536,34.6081,34.8932,13311591,13311591,0.231672,0.668,34.8977
402,34.4655,34.5635,34.1937,34.3229,15450547,15450547,-0.570268,-1.634,34.3802
403,34.6348,34.7774,34.3942,34.6615,15273936,15273936,0.338596,0.987,34.5732
404,34.8575,34.9377,34.0378,34.1269,13764593,13764593,-0.534624,-1.542,34.4872
405,34.1358,34.4388,34.0823,34.2338,14952537,14952537,0.106924,0.313,34.2217
406,34.1619,34.3237,34.0091,34.2698,11802271,11802271,0.035942,0.105,34.1857
407,34.3506,34.3506,34.0181,34.2428,8950014,8950014,-0.026966,-0.079,34.1645
408,34.2158,34.7191,34.081,34.6023,13019802,13019802,0.359506,1.05,34.5014
409,34.7551,35.2224,34.5753,35.1865,22233383,22233383,0.584193,1.688,34.9987
410,35.1865,35.5999,35.0876,35.3932,21232475,21232475,0.206716,0.587,35.3513
411,34.9259,35.3213,34.791,35.0337,27527257,27527257,-0.359504,-1.016,35.1376
412,35.0966,35.3303,34.9978,35.2224,12935770,12935770,0.18874,0.539,35.1937
413,34.7641,35.0427,34.6742,34.8629,15021341,15021341,-0.359506,-1.021,34.82
414,34.8629,34.9438,34.6472,34.836,8910787,8910787,-0.02696,-0.077,34.7941
415,34.6203,35.2292,34.6113,35.1865,19385676,19385676,0.350514,1.006,34.9684
416,35.4381,36.0223,35.3483,35.6089,22511328,22511328,0.422421,1.201,35.7212
417,35.519,35.7887,35.3483,35.528,19323124,19323124,-0.080889,-0.227,35.532
418,35.519,35.6898,35.3483,35.6449,14166903,14166903,0.116839,0.329,35.5126
419,35.8426,36.1572,35.7707,36.0583,19752636,19752636,0.413428,1.16,35.9731
420,36.1482,36.3729,35.5909,35.7707,19606626,19606626,-0.287602,-0.798,35.8919
421,35.555,36.301,35.3752,36.301,15537258,15537258,0.530269,1.482,36.0081
422,36.3549,36.8941,36.3369,36.8582,15664041,15664041,0.557231,1.535,36.7296
423,36.8852,37.1548,36.7863,36.8133,14579392,14579392,-0.044938,-0.122,36.9658
424,36.975,37.3974,36.9391,37.3166,14401357,14401357,0.503307,1.367,37.2288
425,37.0829,37.739,37.0829,37.73,11960174,11960174,0.413429,1.108,37.5227
426,37.5862,37.8558,37.5502,37.7659,13931163,13931163,0.035951,0.095,37.7263
427,37.5952,38.0086,37.5772,37.748,12299062,12299062,-0.017974,-0.048,37.8073
428,37.5682,37.6671,37.3345,37.4334,12903557,12903557,-0.314569,-0.833,37.4502
429,37.3525,37.712,37.3525,37.4604,14180003,14180003,0.026965,0.072,37.5005
430,37.6311,37.7705,37.3885,37.6761,11801562,11801562,0.215702,0.576,37.6358
431,37.8918,37.9367,37.6401,37.7659,20384217,20384217,0.089876,0.239,37.7703
432,37.6581,37.7974,37.5682,37.739,15553774,15553774,-0.026963,-0.071,37.7227
433,37.748,38.1075,37.748,38.0086,16199274,16199274,0.269628,0.714,37.9751
434,37.694,38.2108,37.4873,37.9187,19441875,19441875,-0.089875,-0.236,37.9692
435,38.1434,39.4107,38.1165,38.8624,35920184,35920184,0.943698,2.489,38.9704
436,38.9253,38.9253,38.422,38.458,18796054,18796054,-0.404441,-1.041,38.5901
437,38.431,38.5479,38.1614,38.2782,14788551,14788551,-0.179752,-0.467,38.3366
438,38.1973,38.44,38.1795,38.2962,30166606,30166606,0.017972,0.047,38.2295
439,38.422,38.4984,37.9367,38.4041,13667307,13667307,0.107854,0.282,38.2944
440,38.3411,38.5568,38.049,38.458,9427360,9427360,0.053926,0.14,38.3085
441,38.467,38.5209,38.0625,38.0625,15356150,15356150,-0.395455,-1.028,38.2713
442,38.0356,38.0715,37.6581,37.9637,16252244,16252244,-0.098865,-0.26,37.8411
443,37.9097,38.0356,37.5772,37.8918,9693096,9693096,-0.071899,-0.189,37.8303
444,37.9906,38.0985,37.6491,37.721,10488505,10488505,-0.170768,-0.451,37.7683
445,37.748,38.0625,37.73,38.0446,9625114,9625114,0.323555,0.858,37.9411
446,37.721,37.9412,37.3974,37.712,11926701,11926701,-0.332541,-0.874,37.6159
447,37.4783,37.5592,37.1548,37.3345,10842712,10842712,-0.377478,-1.001,37.3434
448,37.2447,37.5772,37.2357,37.5412,8283092,8283092,0.206714,0.554,37.4703
449,37.694,37.9277,37.6761,37.7839,9101167,9101167,0.242665,0.646,37.8062
450,37.757,37.7929,37.3615,37.3705,10724972,10724972,-0.413428,-1.094,37.5175
451,37.2626,37.5503,37.1728,37.1907,11619468,11619468,-0.179754,-0.481,37.3144
452,37.2357,37.748,37.1997,37.712,11244857,11244857,0.521281,1.402,37.62
453,37.6131,37.8828,37.3031,37.4514,12739365,12739365,-0.26064,-0.691,37.5571
454,37.5412,38.0625,37.4604,37.9996,12966287,12966287,0.548242,1.464,37.7943
455,38.0356,38.9164,38.0356,38.7456,24090723,24090723,0.745974,1.963,38.7225
456,38.9253,39.168,38.1075,38.1344,19780761,19780761,-0.611157,-1.577,38.6138
457,38.2423,38.8085,38.2243,38.6108,13338134,13338134,0.476343,1.249,38.6332
458,38.3771,39.186,38.3411,38.9703,15767155,15767155,0.359504,0.931,38.8795
459,38.9343,39.0961,38.8624,38.9703,10344857,10344857,0,0,38.9923
460,38.9793,39.1605,38.762,39.079,7236711,7236711,0.10869,0.279,39.0022
461,39.0518,39.079,38.5854,38.599,16063027,16063027,-0.479997,-1.228,38.7173
462,38.6986,39.0337,38.6986,38.8435,11153028,11153028,0.244527,0.634,38.8667
463,38.7892,38.8797,38.5718,38.7348,12598499,12598499,-0.108678,-0.28,38.7561
464,38.6986,38.8435,38.3273,38.4541,15004860,15004860,-0.280754,-0.725,38.5679
465,38.5627,39.3787,38.5627,39.2058,16487972,16487972,0.751693,1.955,39.1758
466,39.2239,39.3416,38.9431,39.1243,12030718,12030718,-0.081509,-0.208,39.1027
467,38.9884,39.1695,38.7575,38.9522,10736213,10736213,-0.172074,-0.44,38.9266
468,38.7439,39.1831,38.4903,38.6352,12945502,12945502,-0.316979,-0.814,38.7724
469,38.6986,39.0065,38.5129,38.7258,15483321,15483321,0.090566,0.234,38.7788
470,38.608,38.7892,38.1643,38.282,17313343,17313343,-0.443771,-1.146,38.3687
471,38.3182,38.7258,38.0103,38.445,20092892,20092892,0.163017,0.426,38.269
472,38.7982,39.1605,38.7258,39.0065,17916382,17916382,0.561507,1.461,38.9736
473,39.1695,39.7673,39.1695,39.7039,21868610,21868610,0.697353,1.788,39.5067
474,39.6767,39.7492,39.3235,39.3869,14697025,14697025,-0.316979,-0.798,39.57
475,39.2692,39.3235,38.4903,38.4903,24583695,24583695,-0.896597,-2.276,38.7375
476,38.7801,38.8853,38.4541,38.7439,10444353,10444353,0.253583,0.659,38.6544
477,38.8163,39.2963,38.6805,39.2058,12280757,12280757,0.461883,1.192,39.008
478,39.2963,39.5997,39.2601,39.5499,9092284,9092284,0.344149,0.878,39.4782
479,39.3869,39.5952,39.3235,39.4322,3036573,3036573,-0.117735,-0.298,39.4674
480,39.3416,39.4141,39.2239,39.3869,6326143,6326143,-0.045283,-0.115,39.3264
481,39.4322,39.6495,39.3959,39.5861,7739815,7739815,0.199245,0.506,39.5653
482,39.6224,39.6405,39.3507,39.4593,5112475,5112475,-0.126793,-0.32,39.5053
483,39.2148,39.251,38.8254,38.9069,9727907,9727907,-0.552449,-1.4,38.9827
484,38.3454,38.4903,38.0058,38.3997,16084145,16084145,-0.507166,-1.304,38.2491
485,38.3182,38.6035,38.1914,38.5356,15781895,15781895,0.135847,0.354,38.3996
486,38.2186,38.4993,38.0737,38.3273,16245132,16245132,-0.208299,-0.541,38.3506
487,37.7205,38.1371,37.539,37.6933,20563576,20563576,-0.633959,-1.654,37.8067
488,37.7205,38.1461,37.5031,37.5937,14645913,14645913,-0.09962,-0.264,37.8352
489,37.6571,37.9106,37.3945,37.6571,15815238,15815238,0.063396,0.169,37.66
490,38.3092,38.445,37.9197,38.1461,21814837,21814837,0.489053,1.299,38.126
491,38.1914,38.5537,37.8473,37.9016,16854282,16854282,-0.244529,-0.641,38.1877
492,38.0284,38.1914,37.7114,37.9288,16027968,16027968,0.027171,0.072,37.964
493,37.0865,37.6661,37.0648,37.5846,21153592,21153592,-0.344147,-0.907,37.4536
494,37.8292,38.1461,37.7205,37.965,15462240,15462240,0.380374,1.012,37.9287
495,37.5394,37.6933,36.9054,37.476,19923495,19923495,-0.489054,-1.288,37.3109
496,37.5394,37.5937,37.2098,37.485,15568891,15568891,0.009057,0.024,37.4772
497,37.7114,38.2535,37.5394,38.0918,15209235,15209235,0.606789,1.619,37.9625
498,38.2548,38.4903,37.9741,38.1824,12505160,12505160,0.090564,0.238,38.2659
499,38.1824,38.4903,37.9741,38.1099,13018471,13018471,-0.072451,-0.19,38.2019
500,38.2005,38.4541,37.8654,38.119,14167021,14167021,0.009057,0.024,38.163
501,38.2005,38.6895,38.0918,38.5537,16622840,16622840,0.434711,1.14,38.4429
502,38.8163,39.1786,38.6261,38.8707,20457028,20457028,0.316983,0.822,38.9302
503,38.5809,39.079,38.5537,38.9431,17097846,17097846,0.07245,0.186,38.9231
504,38.6714,38.7529,38.4043,38.436,12332896,12332896,-0.507166,-1.302,38.5183
505,38.762,38.8843,38.2911,38.6895,15958302,15958302,0.253583,0.66,38.5886
506,38.5084,38.8435,38.3997,38.5175,14413744,14413744,-0.172075,-0.445,38.5963
507,38.8797,38.9341,38.2729,38.436,17315697,17315697,-0.081508,-0.212,38.4964
508,38.1914,38.6714,37.9469,38.6261,17254432,17254432,0.190187,0.495,38.365
509,38.2729,39.3869,38.2729,39.2148,24853835,24853835,0.588675,1.524,38.9521
510,39.251,39.2963,38.4993,38.5356,16729648,16729648,-0.679242,-1.732,38.7254
511,38.0646,38.5899,38.0194,38.4088,16825341,16825341,-0.126793,-0.329,38.3748
512,38.6895,39.0654,38.5446,39.0427,15222405,15222405,0.633962,1.651,38.9487
513,39.2329,39.3597,38.9612,39.2692,12675861,12675861,0.226413,0.58,39.1865
514,39.3235,39.5046,39.1967,39.3869,12332503,12332503,0.117734,0.3,39.3778
515,39.5137,39.6042,39.2148,39.4956,11170259,11170259,0.108678,0.276,39.4575
516,39.4684,39.6405,39.1967,39.6405,12849973,12849973,0.144905,0.367,39.5529
517,39.6314,39.9937,39.5137,39.7944,20716140,20716140,0.153961,0.388,39.7777
518,39.6133,39.8941,39.5409,39.568,11166383,11166383,-0.226413,-0.569,39.7006
519,39.4539,39.7944,39.2782,39.7673,10844226,10844226,0.199243,0.504,39.5261
520,39.8125,40.0118,39.7265,39.9937,10903294,10903294,0.226414,0.569,39.8921
521,39.885,39.8986,39.0382,39.0699,18421002,18421002,-0.923766,-2.31,39.2862
522,39.0971,39.4939,38.8707,39.0609,15049765,15049765,-0.009058,-0.023,39.1558
523,39.2873,39.568,39.0971,39.568,12358255,12358255,0.507167,1.298,39.4105
524,39.3688,39.6405,39.3235,39.6405,12856312,12856312,0.072452,0.183,39.5523
525,39.4956,39.8307,39.4322,39.8125,13134766,13134766,0.172075,0.434,39.622
526,39.6495,39.9846,39.559,39.9484,13691531,13691531,0.135848,0.341,39.8158
527,39.7673,39.9756,39.722,39.8578,10695323,10695323,-0.090566,-0.227,39.8426
528,39.7763,40.2744,39.6767,40.1386,18900248,18900248,0.280753,0.704,40.0847
529,40.202,40.6005,40.1114,40.5824,18466621,18466621,0.44377,1.106,40.4345
530,40.6095,40.9899,40.4646,40.9627,28908569,28908569,0.380375,0.937,40.8034
531,41.0722,41.3004,41.0084,41.2548,16129805,16129805,0.292059,0.713,41.1846
532,41.1088,41.4556,41.1088,41.3369,13206678,13206678,0.082146,0.199,41.3555
533,41.1453,41.5834,41.1361,41.2913,13686335,13686335,-0.045636,-0.11,41.3779
534,41.1179,41.2274,40.6615,41.1179,15386132,15386132,-0.173415,-0.42,40.9709
535,41.1179,41.9028,41.0403,41.775,24076727,24076727,0.657156,1.598,41.6514
536,41.8389,41.8663,41.4282,41.6199,23853439,23853439,-0.155163,-0.371,41.6577
537,41.4556,41.8663,41.4008,41.6838,9740372,9740372,0.06389,0.154,41.7137
538,41.5742,41.7385,41.4282,41.5286,13788291,13788291,-0.155162,-0.372,41.5453
539,41.4373,41.7203,41.3917,41.4921,9292052,9292052,-0.036509,-0.088,41.5425
540,41.483,41.6199,41.2457,41.6016,10890206,10890206,0.109525,0.264,41.4591
541,41.5834,41.9211,41.5377,41.8024,13306594,13306594,0.200801,0.483,41.7742
542,41.8572,42.4504,41.8115,42.4231,25010417,25010417,0.620645,1.485,42.2549
543,42.56,42.6512,42.2862,42.5143,14312186,14312186,0.091274,0.215,42.5035
544,42.487,42.7882,42.277,42.3409,15544517,15544517,-0.173419,-0.408,42.4915
545,42.1127,42.779,42.0854,42.7425,14922876,14922876,0.401596,0.948,42.5346
546,42.7516,42.8338,42.4414,42.7973,10629837,10629837,0.054765,0.128,42.6739
547,42.5508,42.7243,42.3866,42.4687,10696703,10696703,-0.32858,-0.768,42.5332
548,42.5052,42.6512,42.3318,42.633,9122659,9122659,0.164289,0.387,42.5004
549,42.4413,42.5143,42.131,42.3135,9291960,9291960,-0.31945,-0.749,42.2773
550,42.3866,42.8794,42.3866,42.779,11959305,11959305,0.465484,1.1,42.7189
551,42.8064,43.0163,42.3592,42.3866,11880062,11880062,-0.392467,-0.917,42.6454
552,42.3592,42.6786,42.3044,42.5782,11219103,11219103,0.19167,0.452,42.5503
553,42.6878,42.6969,41.8207,42.0215,13234140,13234140,-0.556757,-1.308,42.058
554,42.0397,42.1858,41.7522,41.8298,12982242,12982242,-0.191671,-0.456,41.9468
555,41.8207,42.1264,41.6929,42.0762,13647784,13647784,0.246433,0.589,41.9921
556,42.1036,42.2405,41.8207,42.1858,11538098,11538098,0.109527,0.26,42.0963
557,42.2679,42.5508,42.1219,42.5326,14418258,14418258,0.346833,0.822,42.4066
558,41.3826,41.4191,40.2143,40.4972,40360297,40360297,-2.0354,-4.785,40.6282
559,40.3968,40.4151,39.1282,39.8492,37206893,37206893,-0.648029,-1.6,39.6957
560,39.9679,40.7619,39.9679,40.6524,25134220,25134220,0.803192,2.016,40.525
561,40.6159,40.8167,40.5064,40.8076,11173788,11173788,0.155162,0.382,40.6906
562,40.9992,41.0357,40.552,40.6433,13935517,13935517,-0.164291,-0.403,40.7085
563,40.7437,40.9445,40.3877,40.7802,11335539,11335539,0.136908,0.337,40.6983
564,40.6159,40.981,40.5794,40.7345,10932525,10932525,-0.045635,-0.112,40.8097
565,40.6433,40.9445,40.6159,40.8897,11716045,11716045,0.155162,0.381,40.7967
566,40.6798,41.2457,40.6798,41.054,12577467,12577467,0.164288,0.402,41.0296
567,40.9536,41.1316,40.7528,40.9262,10420484,10420484,-0.127779,-0.311,40.9067
568,40.8167,41.1726,40.6205,41.054,9350517,9350517,0.127779,0.312,41.005
569,41.0084,41.5195,40.9536,41.127,8801093,8801093,0.073019,0.178,41.1464
570,41.127,41.4465,40.9947,41.3643,8564035,8564035,0.237306,0.577,41.2364
571,41.3643,41.5286,41.2274,41.2913,8110576,8110576,-0.073018,-0.177,41.3349
572,41.4738,41.8389,41.4556,41.7568,8933457,8933457,0.465484,1.127,41.6985
573,41.7385,41.8754,41.483,41.4921,8833105,8833105,-0.264687,-0.634,41.6118
574,41.5742,41.8891,41.5149,41.8298,10463436,10463436,0.337705,0.814,41.7637
575,41.7568,41.8298,41.2822,41.3917,10341197,10341197,-0.438102,-1.047,41.5209
576,41.2183,41.7385,41.2,41.6381,9413602,9413602,0.246433,0.595,41.5808
577,41.483,41.5834,40.8076,40.8441,17457008,17457008,-0.794064,-1.907,40.9981
578,40.6707,40.9169,40.3695,40.5976,12524275,12524275,-0.246435,-0.603,40.5941
579,40.3877,40.5155,40.196,40.4516,10659524,10659524,-0.146033,-0.36,40.4197
580,40.625,40.6524,40.1048,40.1139,12914133,12914133,-0.337706,-0.835,40.2759
581,40.2234,40.3018,40.1048,40.1321,13554700,13554700,0.018255,0.046,40.1765
582,40.2508,40.5429,40.1595,40.4972,12634212,12634212,0.365086,0.91,40.3695
583,40.625,40.7345,40.3877,40.5064,9218444,9218444,0.009127,0.023,40.5885
584,40.6433,40.8578,40.5611,40.7893,8695753,8695753,0.282941,0.699,40.7377
585,40.8076,41.0357,40.7528,40.8715,7893894,7893894,0.082148,0.201,40.8681
586,41.054,41.054,40.3968,40.7072,18935249,18935249,-0.164291,-0.402,40.6446
587,40.7072,40.8669,40.6068,40.7984,8916015,8916015,0.091272,0.224,40.7343
588,40.7984,40.8167,40.6159,40.8167,6693945,6693945,0.018254,0.045,40.7527
589,40.8441,41.1179,40.7802,41.1088,13434865,13434865,0.29207,0.716,41.0009
590,41.1544,41.5117,41.1453,41.41,10310560,10310560,0.301195,0.733,41.3828
591,41.3917,41.5104,41.2548,41.3643,9812617,9812617,-0.045634,-0.11,41.3862
592,41.2913,41.6746,41.2457,41.5742,7915417,7915417,0.209923,0.507,41.5438
593,41.3734,41.8022,41.3552,41.7659,8042866,8042866,0.191673,0.461,41.655
594,41.6381,41.9941,41.5834,41.9783,12357013,12357013,0.212405,0.509,41.8482
595,41.8312,42.0059,41.4724,41.5,10613533,10613533,-0.478281,-1.139,41.5997
596,41.2517,41.5092,40.8746,41.4265,11298208,11298208,-0.073581,-0.177,41.2077
597,41.5,41.7024,41.2747,41.3989,8360350,8360350,-0.027593,-0.067,41.479
598,41.2701,41.7024,41.132,41.6748,11305429,11305429,0.27593,0.667,41.4652
599,41.546,41.592,40.8194,41.1965,20805405,20805405,-0.478282,-1.148,41.1831
600,41.4724,41.6748,41.3529,41.3713,10712366,10712366,0.174757,0.424,41.5149
601,41.5368,41.6472,41.3897,41.5092,7919395,7919395,0.137967,0.333,41.527
602,41.6196,41.6886,41.2149,41.2609,10738930,10738930,-0.248339,-0.598,41.3628
603,41.4173,41.546,41.2425,41.4632,9655345,9655345,0.202352,0.49,41.3798
604,40.6538,40.9814,40.3043,40.4055,26003657,26003657,-1.0577,-2.551,40.6215
605,40.1664,40.3641,39.8398,40.2675,15805581,15805581,-0.137966,-0.341,40.0967
606,40.5251,40.6446,40.1664,40.6355,16509784,16509784,0.367908,0.914,40.4733
607,40.8286,41.1229,40.6906,40.8746,12250905,12250905,0.239141,0.589,40.8715
608,40.9482,41.6932,40.9206,41.6932,16056522,16056522,0.818595,2.003,41.5177
609,41.684,41.7668,41.454,41.5,11799738,11799738,-0.193151,-0.463,41.5988
610,41.5368,42.0059,41.5276,41.7852,12339123,12339123,0.285128,0.687,41.8442
611,41.8495,41.8955,41.3115,41.638,10902573,10902573,-0.147163,-0.352,41.5631
612,41.776,41.8679,41.3621,41.4724,9741108,9741108,-0.165557,-0.398,41.565
613,41.6656,41.8679,41.453,41.7392,11127077,11127077,0.26673,0.643,41.7222
614,41.7116,42.0979,41.4908,41.9139,10937780,10937780,0.174759,0.419,41.8668
615,41.9783,42.0427,41.5552,41.9231,9746907,9746907,0.009197,0.022,41.8661
616,41.9507,42.0887,41.7852,42.0703,8028398,8028398,0.147162,0.351,41.9781
617,42.0611,42.2542,41.9231,42.0243,7621235,7621235,-0.045987,-0.109,42.0901
618,42.1991,42.2175,41.7944,41.9691,10620966,10620966,-0.055186,-0.131,41.9886
619,42.0243,42.0335,41.8312,41.9691,7958371,7958371,0,0,41.9634
620,41.8128,42.0427,41.7852,41.9691,7761133,7761133,0,0,41.925
621,42.0795,42.0979,41.7484,41.8587,8478211,8478211,-0.110373,-0.263,41.8374
622,41.7024,41.8587,41.6242,41.8036,8150077,8150077,-0.055186,-0.132,41.7575
623,41.8495,42.16,41.8128,42.1531,8836148,8836148,0.349515,0.836,42.0578
624,42.1347,42.1531,41.822,41.9139,9134338,9134338,-0.239142,-0.567,41.9191
625,41.8771,41.9875,41.2333,41.2793,15819907,15819907,-0.634643,-1.514,41.4938
626,40.3779,40.5251,39.6421,39.918,37461073,37461073,-1.3613,-3.298,39.9323
627,39.7985,40.1848,39.7525,40.148,13077828,13077828,0.229941,0.576,40.0268
