index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
314,29.2989,30.0711,29.2899,30.0082,27091249,27091249,0.781183,2.673,29.8201
315,29.8736,30.0801,29.8287,30.0172,21397275,21397275,0.008981,0.03,29.9696
316,29.8454,29.9358,29.452,29.5198,29779184,29779184,-0.49743,-1.657,29.6378
317,29.3932,29.6554,28.8777,29.1399,31985381,31985381,-0.379851,-1.287,29.1178
318,29.1852,29.5107,29.1038,29.1625,21475299,21475299,0.022612,0.078,29.2927
319,29.4022,29.7368,29.2485,29.6645,26926511,26926511,0.501944,1.721,29.5273
320,29.556,29.5831,29.3299,29.565,18358579,18358579,-0.099484,-0.335,29.465
321,29.3389,29.3932,28.941,29.1671,24530199,24530199,-0.397938,-1.346,29.1461
322,29.1852,29.7549,29.1852,29.5198,20470841,20470841,0.352717,1.209,29.5584
323,29.7188,29.9629,29.6374,29.8182,21098939,21098939,0.298452,1.011,29.7803
324,29.9268,29.9539,29.6193,29.8363,17149694,17149694,0.01809,0.061,29.7892
325,29.8273,30.2162,29.7097,30.2162,23689479,23689479,0.379851,1.273,30.0484
326,30.171,30.189,29.8363,29.981,21867134,21867134,-0.235147,-0.778,29.9542
327,29.8996,30.2976,29.8544,30.18,21359801,21359801,0.19897,0.664,30.1562
328,30.0353,30.3518,29.9087,30.3428,21269776,21269776,0.162795,0.539,30.2021
329,30.2704,30.3066,30.1348,30.2524,20845033,20845033,-0.090443,-0.298,30.234
330,30.0896,30.1077,29.7007,29.9403,28594511,28594511,-0.312019,-1.031,29.8912
331,30.0263,30.6141,29.9629,30.4875,30172655,30172655,0.547164,1.828,30.3998
332,30.5146,30.8854,30.4604,30.7588,27065690,27065690,0.271324,0.89,30.731
333,30.9668,31.4281,30.9397,31.1658,43545500,43545500,0.40698,1.323,31.1614
334,31.0844,31.2834,30.4604,30.6639,46734502,46734502,-0.501944,-1.611,30.7546
335,30.4242,30.5237,29.972,30.0896,36351102,36351102,-0.574296,-1.873,30.1356
336,29.9991,30.0624,29.4746,29.6012,38138690,38138690,-0.488378,-1.623,29.6369
337,29.4022,29.5921,29.1219,29.2213,33761835,33761835,-0.379852,-1.283,29.3123
338,29.1942,29.2078,28.7872,28.7963,27778516,27778516,-0.425069,-1.455,28.9671
339,28.7691,28.8957,28.2265,28.3079,38171576,38171576,-0.48838,-1.696,28.451
340,28.335,28.6335,28.1722,28.2627,33976735,33976735,-0.045221,-0.16,28.3918
341,28.4526,29.0812,28.3712,28.7782,33336820,33336820,0.51551,1.824,28.8192
342,28.8957,29.0314,28.7963,28.8053,24293627,24293627,0.027134,0.094,28.8966
343,28.6877,29.0314,28.2174,28.326,31629752,31629752,-0.479336,-1.664,28.4666
344,28.1451,28.4978,27.9823,28.3893,23174992,23174992,0.063308,0.223,28.335
345,28.2717,28.7194,28.1541,28.6109,20254468,20254468,0.22158,0.781,28.544
346,28.7149,29.0224,28.6606,28.8957,28194229,28194229,0.284888,0.996,28.8341
347,29.0133,29.3896,28.941,29.2846,27722373,27722373,0.388894,1.346,29.2209
348,29.3027,29.4565,28.9066,29.0043,39008379,39008379,-0.280365,-0.957,29.1146
349,29.1761,29.2892,29.0133,29.1761,23608409,23608409,0.171837,0.592,29.1349
350,29.2168,29.2485,28.8777,29.0178,17995949,17995949,-0.158269,-0.542,28.9985
351,29.0766,29.0766,28.8324,28.8596,23313889,23313889,-0.158274,-0.545,28.9185
352,28.9591,29.2304,28.9319,28.9319,22743275,22743275,0.072352,0.251,29.0596
353,28.4978,28.5159,27.8195,28.0547,62157179,62157179,-0.877273,-3.032,28.1154
354,27.7652,28.0185,27.408,27.4849,35194454,35194454,-0.569775,-2.031,27.6791
355,27.7019,27.7562,27.2678,27.5075,34412200,34412200,0.022613,0.082,27.4905
356,27.5753,27.6296,27.1412,27.295,27178920,27178920,-0.212537,-0.773,27.2899
357,27.295,27.9642,27.2226,27.6341,27105223,27105223,0.339152,1.243,27.6813
358,27.3492,27.5391,26.9875,27.1683,32468065,32468065,-0.465771,-1.685,27.2293
359,27.0146,27.0689,26.3091,27.0417,43833713,43833713,-0.126613,-0.466,26.7465
360,26.5895,26.8311,26.3634,26.68,45223830,45223830,-0.361762,-1.338,26.5986
361,26.8789,27.0327,26.065,26.1644,47167803,47167803,-0.515512,-1.932,26.4007
362,26.4086,26.5443,26.1735,26.3815,31423799,31423799,0.217057,0.83,26.3948
363,26.4719,26.9694,26.3996,26.888,26452360,26452360,0.506466,1.92,26.7467
364,26.8247,27.2316,26.6257,26.8156,39778254,39778254,-0.072352,-0.269,26.8676
365,26.8156,27.1231,26.6483,26.8518,47852544,47852544,0.036176,0.135,26.8266
366,27.5572,27.5663,26.3182,27.0417,81166689,81166689,0.189927,0.707,26.9198
367,26.8247,26.9513,26.3182,26.6528,43697631,43697631,-0.388897,-1.438,26.5485
368,26.7885,26.7885,26.2865,26.3182,33812936,33812936,-0.334629,-1.256,26.421
369,26.1916,26.4629,25.9293,25.9745,45190988,45190988,-0.343675,-1.306,26.1576
370,25.8389,26.0921,25.7122,25.8705,36387172,36387172,-0.104005,-0.4,25.8683
371,25.9203,26.2006,25.7122,25.8615,33775157,33775157,-0.009045,-0.035,25.9476
372,25.8027,25.9022,25.3776,25.3776,31621031,31621031,-0.483854,-1.871,25.5595
373,25.3867,25.6987,24.9797,25.6399,42161050,42161050,0.262273,1.033,25.5351
374,25.7846,26.3905,25.7213,26.1916,33182433,33182433,0.551691,2.152,26.0757
375,26.1825,26.3453,26.0378,26.2368,26470181,26470181,0.04522,0.173,26.2138
376,26.3182,26.6347,26.0921,26.1464,26582443,26582443,-0.090441,-0.345,26.2477
377,26.3363,26.3363,26.0197,26.1825,27158763,27158763,0.036176,0.138,26.1287
378,26.2278,26.5443,26.1373,26.273,26213584,26213584,0.090439,0.345,26.2708
379,26.2097,26.3634,26.1011,26.3453,25741719,25741719,0.072353,0.275,26.2351
380,26.6189,26.8013,26.4639,26.5551,23622731,23622731,0.209743,0.796,26.6085
381,26.5915,26.6554,26.3043,26.4548,27958192,27958192,-0.100312,-0.378,26.4595
382,26.2633,26.4092,26.1629,26.3362,25606125,25606125,-0.118549,-0.448,26.2722
383,26.5095,27.0657,26.5004,27.0293,22807360,22807360,0.69306,2.632,26.9184
384,26.8742,26.8834,26.4092,26.4183,23758859,23758859,-0.610986,-2.26,26.5259
385,26.1356,26.9654,26.1356,26.8651,33639471,33639471,0.446837,1.691,26.6214
386,26.8104,26.856,26.3271,26.3271,18821945,18821945,-0.538032,-2.003,26.5324
387,26.3727,26.4821,26.2815,26.4639,14302700,14302700,0.136789,0.52,26.3804
388,26.2906,26.628,26.1812,26.5186,15548322,15548322,0.054717,0.207,26.4598
389,26.4,26.4912,26.2633,26.3636,19182638,19182638,-0.155026,-0.585,26.3568
390,26.1265,26.26,25.7891,25.862,30530143,30530143,-0.501556,-1.902,25.9606
391,25.5611,25.7526,25.1051,25.1051,31936568,31936568,-0.756892,-2.927,25.3582
392,24.9227,25.1963,24.2206,24.2206,52288393,52288393,-0.884562,-3.523,24.6819
393,22.9803,25.1963,22.6794,23.9379,83234171,83234171,-0.282696,-1.167,24.1707
394,24.6583,24.7586,23.5913,23.5913,59371859,59371859,-0.346527,-1.448,24.1695
395,24.175,24.9319,23.7828,24.8954,47386736,47386736,1.304,5.528,24.36
396,25.2419,25.4516,24.6309,25.2784,38649417,38649417,0.383006,1.538,25.0907
397,25.1963,26.09,25.0322,25.9167,43452360,43452360,0.638344,2.525,25.8515
398,25.8985,26.5642,25.6796,26.0262,42401832,42401832,0.10943,0.422,26.1582
399,25.4881,25.6887,25.2237,25.3696,44143954,44143954,-0.656582,-2.523,25.4381
400,25.7891,26.0809,25.6614,26.0809,34618814,34618814,0.711296,2.804,25.9288
401,26.2633,26.8286,26.1629,26.5186,38665922,38665922,0.437722,1.678,26.586
402,26.0535,26.3544,25.9076,26.0079,29117537,29117537,-0.510675,-1.926,26.0851
403,26.4274,26.9016,26.4,26.9016,27804971,27804971,0.893682,3.436,26.7863
404,27.1022,27.467,26.6007,26.6645,30774099,30774099,-0.237101,-0.881,26.9573
405,26.6098,27.0475,26.3499,26.6919,25195775,25195775,0.027359,0.103,26.7295
406,26.5186,26.9198,26.4821,26.8742,21786879,21786879,0.182383,0.683,26.7309
407,26.8742,26.929,26.5277,26.8013,24065075,24065075,-0.072954,-0.271,26.7418
408,26.9563,27.2983,26.8834,27.1113,29819023,29819023,0.310054,1.157,27.1303
409,27.011,27.1661,26.8104,27.1478,25957758,25957758,0.036475,0.135,27.0611
410,27.011,27.5399,26.9472,27.0931,29805245,29805245,-0.054714,-0.202,27.181
411,26.6463,26.8286,26.2678,26.4639,60693435,60693435,-0.629226,-2.322,26.5615
412,26.5277,26.7511,26.3909,26.5915,24417127,24417127,0.12767,0.482,26.5776
413,26.1447,26.3544,25.9714,26.1447,28576221,28576221,-0.446842,-1.68,26.1359
414,26.4639,26.5277,26.0718,26.2085,25983954,25983954,0.063836,0.244,26.2426
415,25.8803,26.1447,25.4152,25.9714,32754744,32754744,-0.2371,-0.905,25.7751
416,26.3909,26.5505,26.1082,26.2724,29192322,29192322,0.300934,1.159,26.3197
417,26.1538,26.7739,26.1173,26.2268,42290970,42290970,-0.045597,-0.174,26.3972
418,26.2906,26.7648,26.2268,26.6645,34169562,34169562,0.437722,1.669,26.5445
419,26.9563,27.6494,26.9381,27.4852,41051713,41051713,0.820728,3.078,27.4081
420,27.5491,27.6129,26.8651,27.3576,29832842,29832842,-0.127669,-0.465,27.1743
421,27.0566,27.8363,26.929,27.8226,27901454,27901454,0.465077,1.7,27.4597
422,28.0233,28.6114,27.8682,28.461,34842513,34842513,0.638344,2.294,28.4073
423,28.4154,29.0446,28.3698,28.9443,35530196,35530196,0.483319,1.698,28.839
424,29.1814,29.5644,28.9261,29.4686,36930069,36930069,0.52435,1.812,29.2779
425,29.3911,29.7285,29.1632,29.6556,27794648,27794648,0.186947,0.634,29.4355
426,29.5188,29.683,29.1267,29.3091,24209923,24209923,-0.346532,-1.169,29.3341
427,29.3273,29.4732,29.1814,29.3729,18795025,18795025,0.063835,0.218,29.3099
428,29.2042,29.6191,29.1632,29.2179,35588607,35588607,-0.155029,-0.528,29.3521
429,28.6251,30.0295,28.1327,29.9109,75954805,75954805,0.693061,2.372,29.143
430,29.9474,30.148,29.6009,29.8653,37634791,37634791,-0.045596,-0.152,29.8474
431,29.8653,30.2757,29.6191,30.1298,29371313,29371313,0.264456,0.885,30.0564
432,29.9839,30.6587,29.9748,30.6313,37624029,37624029,0.501557,1.665,30.5141
433,30.4581,30.7271,30.376,30.4946,24416140,24416140,-0.13679,-0.447,30.5496
434,30.7043,31.0508,30.3851,30.4307,32005294,32005294,-0.063832,-0.209,30.7356
435,30.7317,31.4612,30.6313,31.37,39572646,39572646,0.939274,3.087,31.194
436,31.4977,31.9445,31.37,31.826,42796629,42796629,0.455961,1.453,31.7311
437,31.7074,31.8807,31.5068,31.5433,22646897,22646897,-0.282696,-0.888,31.6566
438,31.3791,31.5068,31.2879,31.4338,22630111,22630111,-0.10943,-0.347,31.3893
439,31.4338,31.6527,31.1147,31.6527,21908366,21908366,0.218861,0.696,31.4232
440,31.1876,31.2697,30.7955,31.0326,21325186,21325186,-0.620107,-1.959,31.0562
441,31.0964,31.2697,30.8776,30.8776,24693857,24693857,-0.155026,-0.5,30.9781
442,30.759,31.2606,30.6769,31.1055,21743084,21743084,0.227983,0.738,31.0331
443,31.0052,31.3791,30.987,31.2879,18167033,18167033,0.182382,0.586,31.2219
444,31.4716,31.4716,31.1318,31.3614,20762063,20762063,0.073465,0.235,31.303
445,31.3155,31.4073,30.9757,31.2236,16486057,16486057,-0.13775,-0.439,31.1969
446,31.1594,31.1961,30.6818,31.0767,23701653,23701653,-0.146937,-0.471,30.9589
447,30.8563,31.0675,30.3788,30.6267,24168738,24168738,-0.449985,-1.448,30.6025
448,30.4614,30.5533,30.1308,30.4982,22451689,22451689,-0.128568,-0.42,30.3568
449,30.4522,30.6543,30.1216,30.1767,19864710,19864710,-0.321421,-1.054,30.3546
450,30.039,30.2318,29.7451,29.7543,23265389,23265389,-0.422438,-1.4,29.9564
451,29.6349,29.7359,29.3502,29.488,23673174,23673174,-0.266319,-0.895,29.5225
452,29.4696,29.6211,29.3227,29.4788,29899659,29899659,-0.009182,-0.031,29.4856
453,29.5247,30.1951,29.3961,29.9747,22636378,22636378,0.495902,1.682,29.9008
454,30.0573,30.5262,29.9563,30.4522,18619760,18619760,0.477539,1.593,30.2353
455,30.5073,31.894,30.4247,31.4991,45381552,45381552,1.0469,3.438,31.3278
456,31.6644,32.4083,31.6644,31.8297,41137747,41137747,0.330603,1.05,31.9574
457,31.8297,32.0042,31.6002,31.6644,20152861,20152861,-0.165302,-0.519,31.7661
458,31.5267,31.6277,31.1318,31.5542,21413535,21413535,-0.110201,-0.348,31.4108
459,31.4624,31.9032,31.3522,31.6369,17939406,17939406,0.082652,0.262,31.6967
460,31.7195,31.8481,31.591,31.6461,6620857,6620857,0.009182,0.029,31.7108
461,31.7287,32.0502,31.6185,31.9308,21785791,21785791,0.284686,0.9,31.8914
462,32.142,32.3257,31.8757,32.2246,23560239,23560239,0.29387,0.92,32.1298
463,32.2246,32.5185,31.9629,31.9859,18688180,18688180,-0.238769,-0.741,32.1961
464,32.1144,32.1328,31.2236,31.2604,30131055,30131055,-0.725491,-2.268,31.5678
465,31.3247,32.1649,31.2236,32.0823,24900994,24900994,0.821917,2.629,31.9119
466,31.9491,32.2981,31.9124,32.1282,17731885,17731885,0.045921,0.143,32.1371
467,31.8389,32.0961,31.6093,31.9124,13380229,13380229,-0.215814,-0.672,31.8934
468,32.0318,32.344,31.692,31.9675,22548299,22548299,0.055101,0.173,31.9716
469,32.0042,32.2017,31.8297,31.9308,17400745,17400745,-0.036735,-0.115,32.009
470,31.5083,31.8206,31.4073,31.4716,21251423,21251423,-0.459171,-1.438,31.5989
471,31.5726,31.6644,31.1134,31.6553,19528029,19528029,0.183669,0.584,31.4304
472,31.8206,32.4634,31.8068,32.3073,24365862,24365862,0.652023,2.06,32.2175
473,32.4726,32.5736,31.9308,32.4175,23257890,23257890,0.110203,0.341,32.2653
474,32.4359,32.4818,31.9216,32.0593,24963557,24963557,-0.358157,-1.105,32.2148
475,31.894,31.9124,31.0951,31.0997,41336631,41336631,-0.959666,-2.993,31.4049
476,31.3247,31.4991,31.0538,31.444,18006803,18006803,0.344378,1.107,31.3125
477,31.5542,31.9354,31.4716,31.894,18421967,18421967,0.449987,1.431,31.8207
478,32.0961,32.1879,31.9399,32.142,12526530,12526530,0.247953,0.777,32.1025
479,32.2063,32.3808,32.1052,32.1236,5893789,5893789,-0.018366,-0.057,32.2354
480,32.0961,32.142,31.7471,32.0777,9449390,9449390,-0.045918,-0.143,31.9598
481,32.1512,32.6838,32.1512,32.5461,14188583,14188583,0.468355,1.46,32.5411
482,32.491,32.5552,32.0915,32.1328,11566786,11566786,-0.413253,-1.27,32.232
483,31.9767,32.1052,31.6277,31.6369,14736687,14736687,-0.495905,-1.543,31.782
484,31.1134,31.2328,30.7277,31.2145,27882190,27882190,-0.42244,-1.335,30.9886
485,31.1869,31.2236,30.792,31.0675,16709510,16709510,-0.146933,-0.471,30.9736
486,30.5349,30.7828,30.1216,30.3788,25491255,25491255,-0.688756,-2.217,30.4671
487,29.6441,30.3124,29.24,29.24,37680521,37680521,-1.1387,-3.748,29.6383
488,29.4696,29.589,28.8635,28.937,29953840,29953840,-0.303056,-1.036,29.2358
489,29.2125,29.589,29.0931,29.4421,27732435,27732435,0.505089,1.745,29.3453
490,30.0849,30.2043,29.6349,30.0114,28587697,28587697,0.569373,1.934,29.9131
491,30.0849,30.241,29.2308,29.3043,34445691,34445691,-0.707123,-2.356,29.6499
492,29.3594,30.1859,29.2033,30.0665,48728154,48728154,0.762226,2.601,29.7843
493,27.3023,28.0094,27.0452,27.3299,76373920,76373920,-2.7367,-9.102,27.4726
494,27.5319,27.6054,27.0727,27.3666,28878108,28878108,0.036733,0.134,27.404
495,26.9533,27.4309,26.8248,27.1737,39598190,39598190,-0.192852,-0.705,27.1262
496,27.2289,27.5778,26.8523,27.238,30157376,30157376,0.064286,0.237,27.266
497,27.6605,27.7707,27.1003,27.4814,25326490,25326490,0.24336,0.893,27.394
498,27.5411,27.7477,27.1554,27.1829,26440976,26440976,-0.298462,-1.086,27.4397
499,27.1921,27.5962,27.1921,27.4952,24754949,24754949,0.312238,1.149,27.4875
500,27.4401,27.7523,27.2197,27.3758,26384138,26384138,-0.119384,-0.434,27.4631
501,27.5686,27.7156,27.3207,27.5227,22028142,22028142,0.146935,0.537,27.5409
502,27.7431,28.4962,27.6421,28.487,38311356,38311356,0.964259,3.504,28.1499
503,28.2115,28.5788,28.138,28.3033,19015120,19015120,-0.183669,-0.645,28.3352
504,27.9635,28.0003,27.2105,27.3666,24994282,24994282,-0.936711,-3.31,27.4786
505,27.5334,27.5334,26.4217,27.1813,44660057,44660057,-0.185279,-0.677,26.9238
506,26.996,27.6816,26.9682,27.5797,29257839,29257839,0.398362,1.466,27.403
507,27.4037,27.5704,26.783,26.9034,27957541,27957541,-0.676291,-2.452,27.0906
508,26.6255,26.8478,26.2178,26.6996,28725928,28725928,-0.203811,-0.758,26.5294
509,26.3939,27.0007,26.3197,26.6903,22902625,22902625,-0.009266,-0.035,26.6474
510,26.7552,26.8663,26.1159,26.153,27267783,27267783,-0.537327,-2.013,26.4213
511,25.7824,26.3197,25.6435,26.1437,28450212,28450212,-0.009265,-0.035,26.0368
512,26.468,26.5838,26.0696,26.5328,19698998,19698998,0.389099,1.488,26.4065
513,26.6347,26.82,26.2734,26.6625,30705228,30705228,0.129699,0.489,26.5428
514,26.7366,27.4406,26.6162,27.3018,27691728,27691728,0.639234,2.398,27.1529
515,27.3573,27.5704,27.2184,27.2554,20623257,20623257,-0.046321,-0.17,27.4023
516,27.0516,27.1721,26.5977,26.5977,42056701,42056701,-0.65776,-2.413,26.8611
517,26.9682,27.3666,26.8663,27.1906,23893145,23893145,0.592913,2.229,27.1902
518,27.1443,27.186,26.4958,26.6811,26638208,26638208,-0.509535,-1.874,26.7306
519,26.4217,27.1443,26.2873,27.0424,21593601,21593601,0.361306,1.354,26.7373
520,27.1628,27.4407,26.82,27.4407,17571439,17571439,0.398363,1.473,27.2006
521,27.6816,27.8669,27.5148,27.6075,19902219,19902219,0.166756,0.608,27.6794
522,27.5334,27.9225,27.4037,27.4129,22903077,22903077,-0.194551,-0.705,27.5966
523,27.7279,28.2838,27.5612,28.1355,25502568,25502568,0.722612,2.636,28.0205
524,28.0707,28.5988,27.9039,28.293,23779774,23779774,0.157493,0.56,28.3052
525,28.8396,29.0434,28.293,28.3301,25625212,25625212,0.037058,0.131,28.4978
526,28.256,28.5895,27.8391,28.3764,20356845,20356845,0.046321,0.164,28.2768
527,28.3394,28.8304,28.256,28.6636,18879949,18879949,0.287194,1.012,28.5949
528,28.5617,28.608,28.1448,28.3116,19104928,19104928,-0.352045,-1.228,28.4059
529,28.5617,28.7562,28.4135,28.5941,14707806,14707806,0.282561,0.998,28.5801
530,28.8489,29.0898,28.1448,28.9508,29584840,29584840,0.356674,1.247,28.6887
531,29.3399,29.4511,29.2102,29.4233,22811232,22811232,0.472475,1.632,29.3717
532,29.3306,29.3584,28.9971,29.1176,17438583,17438583,-0.30572,-1.039,29.1984
533,29.0342,29.3214,28.7748,29.3214,16927746,16927746,0.203813,0.7,29.0844
534,29.1731,29.4557,28.8767,29.3584,26298416,26298416,0.03706,0.126,29.1782
535,29.4233,29.8031,29.3677,29.6271,22865286,22865286,0.268662,0.915,29.6433
536,29.7938,30.2848,29.7012,30.2756,49934246,49934246,0.648497,2.189,30.1063
537,29.8587,30.0347,29.5993,29.9606,21760871,21760871,-0.314983,-1.04,29.8426
538,29.7938,30.0718,29.5993,29.9421,22200449,22200449,-0.018528,-0.062,29.9221
539,30.081,30.081,29.6271,29.6456,18765319,18765319,-0.296456,-0.99,29.7136
540,29.5252,29.5993,29.3678,29.5344,14211908,14211908,-0.111171,-0.375,29.52
541,29.5252,29.6456,29.2936,29.553,11433018,11433018,0.018528,0.063,29.5283
542,29.5808,30.0532,29.3926,29.9977,15313190,15313190,0.444684,1.505,29.8265
543,30.0625,30.3404,29.9134,30.3034,16598019,16598019,0.305721,1.019,30.2264
544,30.1366,30.2571,29.9374,29.9699,17879995,17879995,-0.333515,-1.101,30.0617
545,29.8957,30.081,29.7383,30.0625,18049694,18049694,0.092642,0.309,29.966
546,29.8309,29.9977,29.4047,29.6456,21581634,21581634,-0.416889,-1.387,29.6546
547,29.5437,29.7568,29.3862,29.553,20080011,20080011,-0.092643,-0.313,29.5653
548,29.6178,29.8587,29.4325,29.7197,15740607,15740607,0.166755,0.564,29.6281
549,29.5437,29.553,29.0434,29.2287,23738226,23738226,-0.491005,-1.652,29.1876
550,29.4233,29.6641,29.1639,29.3028,17031882,17031882,0.074114,0.254,29.3808
551,29.553,29.9606,29.3306,29.3399,19707683,19707683,0.037057,0.126,29.6291
552,29.5344,29.59,29.0712,29.5159,16774210,16774210,0.176022,0.6,29.415
553,29.6178,29.8124,29.5993,29.766,19968076,19968076,0.250134,0.847,29.7283
554,29.4418,29.5391,29.2287,29.4603,21620893,21620893,-0.305719,-1.027,29.4234
555,29.4511,29.5391,29.0712,29.1453,28782769,28782769,-0.314986,-1.069,29.3128
556,29.1176,29.3862,29.0712,29.3214,21566599,21566599,0.176019,0.604,29.2685
557,29.3677,29.4696,29.0898,29.275,33619314,33619314,-0.046319,-0.158,29.2626
558,29.0156,29.8865,28.9508,29.6456,57629791,57629791,0.370571,1.266,29.5854
559,29.59,29.7012,29.4696,29.6178,28431358,28431358,-0.027795,-0.094,29.6092
560,29.4047,29.5159,28.923,29.3121,29625641,29625641,-0.30572,-1.032,29.2247
561,29.0527,29.1824,28.8998,29.0805,19315711,19315711,-0.231606,-0.79,29.0414
562,29.0805,29.3677,28.8767,29.0898,20976362,20976362,0.009265,0.032,29.0678
563,28.9508,29.4603,28.8952,29.414,20006239,20006239,0.324249,1.115,29.2308
564,29.1361,29.377,28.747,28.8211,25146389,25146389,-0.592912,-2.016,29.0742
565,28.5895,28.5988,27.8854,28.0522,36443747,36443747,-0.768935,-2.668,28.1122
566,28.2097,28.432,28.1263,28.3579,21086632,21086632,0.305722,1.09,28.2779
567,28.1726,28.3116,27.8761,28.1263,27111147,27111147,-0.231608,-0.817,28.0583
568,28.1917,28.2291,27.7525,27.8927,23278779,23278779,-0.233605,-0.831,27.9362
569,27.9114,28.0515,27.7992,27.9394,23393270,23393270,0.046722,0.168,27.9167
570,27.6684,28.1356,27.5843,28.0702,19632199,19632199,0.130822,0.468,27.9104
571,28.1076,28.1917,27.8086,27.846,16888275,16888275,-0.224264,-0.799,27.9116
572,28.0328,28.201,27.8646,28.1637,17013816,17013816,0.317706,1.141,28.048
573,28.1823,28.2618,28.0048,28.0889,15754233,15754233,-0.074756,-0.265,28.1096
574,28.1356,28.2571,27.631,27.8086,20826694,20826694,-0.280327,-0.998,27.8745
575,27.902,28.2197,27.8833,27.9487,19999591,19999591,0.140164,0.504,28.0147
576,27.9394,28.5561,27.9207,28.3973,21826072,21826072,0.448527,1.605,28.3718
577,28.5655,28.5655,27.902,28.0141,25709903,25709903,-0.383117,-1.349,28.1523
578,28.0609,28.2664,27.8273,28.0235,22469947,22469947,0.009344,0.033,28.0645
579,27.8179,27.9674,27.5656,27.6871,21740870,21740870,-0.336393,-1.2,27.7091
580,27.7805,28.3879,27.7525,28.173,22777251,22777251,0.485901,1.755,28.151
581,28.2478,28.4837,28.1543,28.2478,20881905,20881905,0.074756,0.265,28.3241
582,28.5001,29.0794,28.4533,29.0233,23699229,23699229,0.775575,2.746,28.9261
583,29.1541,29.4999,29.1074,29.3317,18423836,18423836,0.308362,1.062,29.3396
584,29.4251,29.556,29.341,29.4251,12692300,12692300,0.093442,0.319,29.4594
585,29.5279,29.5746,29.3878,29.4999,13341296,13341296,0.074755,0.254,29.4663
586,29.4438,29.5746,29.2569,29.5186,23040218,23040218,0.018685,0.063,29.414
587,29.5466,29.6401,29.4064,29.584,17753532,17753532,0.065412,0.222,29.5607
588,29.4905,29.6774,29.3878,29.6774,14140127,14140127,0.093442,0.316,29.5879
589,29.6587,29.6587,29.3364,29.5466,15777539,15777539,-0.130818,-0.441,29.5
590,29.5653,29.7335,29.5092,29.6027,15139603,15139603,0.056064,0.19,29.6301
591,29.6681,29.9204,29.6214,29.7896,19339090,19339090,0.186887,0.631,29.8186
592,29.7148,29.9017,29.7055,29.7989,12732088,12732088,0.009345,0.031,29.8367
593,29.6027,29.9017,29.6027,29.8456,11276764,11276764,0.04672,0.157,29.7734
594,29.6214,30.126,29.5746,29.9391,35749113,35749113,0.093444,0.313,29.9099
595,29.9484,30.3689,29.9391,30.0605,23004832,23004832,0.121474,0.406,30.1829
596,29.911,30.126,29.7055,30.0325,18754277,18754277,-0.028032,-0.093,29.9197
597,30.1353,30.1446,29.5186,29.5373,23783272,23783272,-0.495248,-1.649,29.6764
598,29.3784,29.6868,29.1728,29.612,18547853,18547853,0.074755,0.253,29.4448
599,29.6494,29.7242,29.4064,29.6774,27047860,27047860,0.065409,0.221,29.6328
600,29.9671,30.3128,29.911,30.0605,21961579,21961579,0.383116,1.291,30.1424
601,30.1446,30.2521,29.9858,30.2007,15476450,15476450,0.140164,0.466,30.1375
602,30.182,30.4904,30.1353,30.1727,18304758,18304758,-0.028033,-0.093,30.3053
603,30.4437,30.8361,30.3699,30.8268,22048784,22048784,0.6541,2.168,30.6301
604,29.7148,30.2007,29.341,29.4812,38094301,38094301,-1.3456,-4.365,29.6699
605,29.3504,29.3504,28.444,28.7056,35454030,35454030,-0.775576,-2.631,28.7522
606,28.9392,29.1541,28.7897,29.1448,23693871,23693871,0.439183,1.53,29.001
607,29.2943,29.883,29.2569,29.8363,22771058,22771058,0.691477,2.373,29.6791
608,29.9017,30.724,29.8737,30.6492,34528919,34528919,0.81295,2.725,30.453
609,30.4997,30.7287,30.3409,30.6025,17084570,17084570,-0.046722,-0.152,30.5865
610,30.3689,30.5838,30.3269,30.5371,20107191,20107191,-0.065408,-0.214,30.4671
611,30.6492,30.8361,30.2568,30.8081,21070217,21070217,0.270983,0.887,30.66
612,30.7987,31.3501,30.7987,31.023,26119445,26119445,0.214918,0.698,31.0997
613,31.4435,31.7705,31.3033,31.7705,23341870,23341870,0.747543,2.41,31.6735
614,31.8079,32.2378,31.8079,32.1256,23820667,23820667,0.355083,1.118,32.1229
615,32.2471,32.6769,32.2191,32.6489,28064113,28064113,0.523277,1.629,32.5197
616,32.7424,32.9386,32.5928,32.7143,29120904,29120904,0.065413,0.2,32.7412
617,32.8265,32.9853,32.6676,32.8919,25296374,25296374,0.177541,0.543,32.8794
618,32.9479,32.976,32.6115,32.7704,23661856,23661856,-0.121476,-0.369,32.763
619,32.8732,32.8919,32.6583,32.7517,19347177,19347177,-0.018689,-0.057,32.7562
620,32.6022,32.8545,32.5648,32.8451,20395424,20395424,0.093444,0.285,32.7651
621,32.9853,33.574,32.761,33.3497,42994187,42994187,0.504591,1.536,33.2299
622,32.0789,32.2284,31.6397,32.0228,63708597,63708597,-1.3269,-3.979,31.8891
623,32.1256,32.4246,32.0135,32.3873,33033653,33033653,0.364427,1.138,32.2429
624,32.3499,32.476,32.3032,32.4153,20277701,20277701,0.028032,0.087,32.3959
625,32.4714,32.9199,32.4246,32.7891,29644428,29644428,0.373772,1.153,32.7053
626,32.705,32.9666,32.3592,32.5461,23601763,23601763,-0.242952,-0.741,32.6174
627,32.5461,32.5461,32.2565,32.4901,21667377,21667377,-0.056064,-0.172,32.4241
