index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
312,86.8578,87.838,86.3991,87.2535,5697231,5697231,0.170877,0.196,87.1281
313,86.9207,87.5682,86.7049,86.8308,8300290,8300290,-0.422687,-0.484,87.1331
314,86.9927,88.1078,86.9927,87.9549,6280298,6280298,1.1242,1.295,87.8423
315,86.8488,88.7014,86.3811,86.4531,8426262,8426262,-1.5019,-1.708,87.2829
316,86.6869,86.7588,85.9494,86.4531,7637026,7637026,0,0,86.2973
317,86.4261,86.9297,86.2237,86.6869,6614471,6614471,0.233825,0.27,86.5319
318,86.579,87.5323,86.4441,87.0376,5019232,5019232,0.350741,0.405,87.0987
319,88.3057,89.169,87.9459,88.3417,7543054,7543054,1.304,1.498,88.5445
320,88.1978,88.4855,87.3704,87.6941,4123700,4123700,-0.64752,-0.733,87.6865
321,87.5862,88.4496,87.1635,88.0898,4848072,4848072,0.395708,0.451,88.0007
322,88.1978,88.5755,87.4873,87.5502,6526893,6526893,-0.539601,-0.613,87.7802
323,87.829,88.0179,87.4873,87.874,4743954,4743954,0.323761,0.37,87.8218
324,87.901,89.0701,87.7211,88.1708,7607217,7607217,0.29678,0.338,88.2609
325,88.1078,88.3596,87.7931,88.1528,4100835,4100835,-0.017984,-0.02,88.0681
326,88.2158,90.9048,87.82,90.545,10809150,10809150,2.3922,2.714,89.9269
327,90.7249,90.8148,89.4119,90.0324,6185077,6185077,-0.512621,-0.566,89.9437
328,89.8346,89.8975,89.0881,89.286,4730442,4730442,-0.746449,-0.829,89.3298
329,89.169,89.4658,88.8902,89.0252,4559491,4559491,-0.260806,-0.292,89.1494
330,88.8992,89.214,88.1708,88.5485,7123129,7123129,-0.47665,-0.535,88.5875
331,89.0072,89.232,88.3147,88.7284,8129531,8129531,0.179869,0.203,88.7014
332,88.9007,89.0912,87.2678,87.5218,10204033,10204033,-1.2065,-1.36,87.8849
333,88.5288,88.692,86.9412,87.0229,6439140,6439140,-0.498937,-0.57,87.3829
334,86.9412,87.9119,86.9412,87.286,4919173,4919173,0.263075,0.302,87.5428
335,87.3585,87.9663,86.914,87.3495,4430255,4430255,0.063502,0.073,87.5294
336,87.4311,88.057,87.0592,87.5581,4165709,4165709,0.208645,0.239,87.5954
337,87.3585,87.9663,87.0955,87.3676,4702848,4702848,-0.190502,-0.218,87.5414
338,87.0229,87.168,86.6056,86.6691,3959308,3959308,-0.698507,-0.8,86.8183
339,87.0864,87.1227,86.406,86.4695,4594648,4594648,-0.199572,-0.23,86.6508
340,86.651,86.6865,85.7166,85.9343,7770880,7770880,-0.535218,-0.619,85.9735
341,86.1974,86.7507,86.0069,86.4514,4828577,4828577,0.517075,0.602,86.4325
342,86.6328,87.3857,86.6328,86.7145,4203867,4203867,0.263074,0.304,86.8611
343,86.5602,86.6736,86.1792,86.2337,3702368,3702368,-0.480789,-0.554,86.3374
344,85.9434,86.1792,85.2901,85.5442,5861757,5861757,-0.689434,-0.799,85.5785
345,85.4989,85.8799,85.3628,85.8436,3094773,3094773,0.299359,0.35,85.7053
346,85.762,86.651,85.762,86.3788,3940986,3940986,0.53522,0.623,86.2696
347,86.8052,87.6579,86.4332,87.2406,5100999,5100999,0.86179,0.998,87.3179
348,87.4402,88.1205,87.0682,87.159,8279349,8279349,-0.081643,-0.094,87.5331
349,87.3676,88.0208,87.2134,87.8756,3893258,3893258,0.716648,0.822,87.7086
350,88.5288,88.8644,88.1024,88.1568,4541658,4541658,0.281219,0.32,88.3363
351,87.7668,88.4018,87.667,87.667,3927133,3927133,-0.489863,-0.556,87.914
352,87.7214,87.9074,86.8868,86.8959,4322309,4322309,-0.771078,-0.88,87.2438
353,87.2043,88.311,87.0229,88.2566,6039506,6039506,1.3607,1.566,87.894
354,87.6488,88.2022,86.5602,86.5784,8412817,8412817,-1.6782,-1.902,87.3981
355,87.0229,87.3585,85.762,86.2427,6656019,6656019,-0.335643,-0.388,86.2849
356,86.27,86.9231,85.9343,86.8687,4446181,4446181,0.625929,0.726,86.574
357,87.2043,87.6307,86.7054,87.2406,3250897,3250897,0.371932,0.428,87.0851
358,86.9866,87.3404,86.406,86.7689,3852466,3852466,-0.471715,-0.541,86.7712
359,87.0229,87.7894,86.397,87.7033,4794388,4794388,0.934363,1.077,87.1791
360,86.7689,87.6216,86.7689,86.9412,4914297,4914297,-0.762007,-0.869,87.1952
361,87.667,88.2385,87.4855,87.5309,5482465,5482465,0.58965,0.678,87.7655
362,88.2203,88.7011,87.9482,88.5832,5179204,5179204,1.0523,1.202,88.4832
363,88.9007,89.3588,88.6285,89.2908,4578676,4578676,0.707575,0.799,89.2204
364,89.0095,89.8532,88.8644,89.6083,5746119,5746119,0.317501,0.356,89.5365
365,89.0368,90.3793,88.7646,89.8713,7572526,7572526,0.263076,0.294,89.7544
366,89.9076,89.9076,88.184,88.7737,7696176,7696176,-1.0977,-1.221,88.7906
367,88.6285,89.1003,87.9935,88.4471,6429758,6429758,-0.326573,-0.368,88.3953
368,88.7011,89.0912,88.3564,88.438,4947041,4947041,-0.009072,-0.01,88.7216
369,88.5378,88.6467,87.9573,88.2838,4206703,4206703,-0.154215,-0.174,88.2348
370,88.6376,89.1275,88.3836,88.5197,5392596,5392596,0.235858,0.267,88.6308
371,89.7171,89.8078,87.2234,88.0752,10380706,10380706,-0.444502,-0.502,88.4527
372,88.3655,88.3655,87.168,87.1771,5554624,5554624,-0.898078,-1.02,87.5303
373,87.0864,87.7668,86.8142,87.1227,5818602,5818602,-0.05443,-0.062,87.299
374,87.5218,88.3745,87.3721,88.2929,4862990,4862990,1.1702,1.343,88.1
375,88.429,89.2543,87.9935,89.0912,6006535,6006535,0.798294,0.904,88.966
376,88.5288,90.1163,88.5288,89.9621,5372529,5372529,0.870861,0.977,89.6151
377,90.3975,91.7129,90.08,90.588,7646980,7646980,0.625936,0.696,90.7983
378,90.715,90.8783,89.826,90.1888,4427299,4427299,-0.399148,-0.441,90.2485
379,90.2342,90.2796,89.5992,89.9348,2842075,2842075,-0.254002,-0.282,89.9111
380,90.5608,90.842,90.0437,90.5336,3560581,3560581,0.598721,0.666,90.4519
381,90.461,90.8783,89.9983,90.1253,6740241,6740241,-0.408221,-0.451,90.3767
382,90.0709,90.1888,89.3089,89.7353,3463672,3463672,-0.390071,-0.433,89.6088
383,90.2523,90.6695,89.6899,90.1616,3994544,3994544,0.42636,0.475,90.0856
384,89.5266,89.9566,89.2635,89.6355,3584996,3584996,-0.526147,-0.584,89.5569
385,89.1456,89.2908,88.2022,89.1547,4207236,4207236,-0.48079,-0.536,88.8128
386,88.9642,90.5517,88.8916,90.1435,4636402,4636402,0.988793,1.109,90.0386
387,89.8532,90.3158,89.5538,90.0528,3185582,3185582,-0.090715,-0.101,89.9642
388,89.8078,91.5405,89.7353,91.3137,5204060,5204060,1.2609,1.4,91.0519
389,90.715,92.0213,90.715,91.4044,4257289,4257289,0.090716,0.099,91.5699
390,91.1232,92.4204,90.8873,91.7129,5988661,5988661,0.30843,0.337,91.669
391,91.3772,91.6221,90.4791,90.4973,6668035,6668035,-1.2156,-1.325,91.0897
392,90.1526,90.1616,88.1115,88.1115,10979952,10979952,-2.3858,-2.636,88.8517
393,83.0768,86.9766,79.3756,84.247,15074780,15074780,-3.8645,-4.386,84.6934
394,86.6056,86.6147,82.5779,82.7411,11468798,11468798,-1.5059,-1.787,84.5511
395,84.3014,86.3607,82.977,86.3153,16439804,16439804,3.5742,4.32,84.5439
396,86.9775,88.3292,86.6963,88.2929,10187067,10187067,1.9776,2.291,87.6046
397,87.8994,88.4575,87.6569,88.0824,5606013,5606013,-0.210497,-0.238,87.9724
398,87.6431,87.7438,86.8012,86.9568,5086647,5086647,-1.1256,-1.278,87.1647
399,84.8977,86.2796,84.7421,85.5383,7308379,7308379,-1.4185,-1.631,85.6513
400,87.5791,87.9634,86.5267,87.8902,6908059,6908059,2.3519,2.75,87.3916
401,88.5857,89.1623,87.4693,87.8628,6313887,6313887,-0.027456,-0.031,88.2867
402,86.9842,87.4693,86.307,86.8012,4429092,4429092,-1.0616,-1.208,86.8256
403,88.1373,88.6589,87.3869,88.5674,5771063,5771063,1.7662,2.035,88.1749
404,89.0341,89.1257,87.1398,87.332,5129373,5129373,-1.2354,-1.395,87.9456
405,86.9019,87.7163,86.7097,87.1673,6210823,6210823,-0.164726,-0.189,87.232
406,87.3686,89.1531,87.1764,89.144,6656255,6656255,1.9767,2.268,88.4962
407,89.0982,89.37,88.4302,88.7413,4557201,4557201,-0.40266,-0.452,88.8061
408,89.0341,90.2238,88.5308,89.8578,5142633,5142633,1.1165,1.258,89.584
409,90.2787,90.3611,89.2538,90.3153,5198679,5198679,0.457571,0.509,90.0133
410,90.2055,90.5716,89.1257,89.5375,7954984,7954984,-0.777871,-0.861,89.7827
411,88.604,89.4094,88.0824,88.8145,10492672,10492672,-0.722963,-0.807,88.7766
412,89.208,89.8395,88.7779,89.5924,4543492,4543492,0.777871,0.876,89.3648
413,88.8786,89.7571,88.5034,88.9518,6254535,6254535,-0.640601,-0.715,88.909
414,88.9884,89.5466,88.7779,89.1165,3035339,3035339,0.164726,0.185,89.1615
415,88.6132,89.1623,88.1259,89.0341,4138791,4138791,-0.08236,-0.092,88.6368
416,89.5832,90.3245,89.1897,89.3087,4825781,4825781,0.274542,0.308,89.6262
417,88.7688,89.446,87.6523,87.817,6609789,6609789,-1.4917,-1.67,88.367
418,89.1897,89.4917,88.5903,89.208,6944797,6944797,1.391,1.584,89.0533
419,89.8761,90.3245,89.4643,90.1689,5517625,5517625,0.960901,1.077,89.9894
420,90.1415,90.599,89.3819,90.3977,4456559,4456559,0.228784,0.254,90.0284
421,89.0708,91.3403,88.8877,91.322,4400760,4400760,0.924294,1.022,90.4098
422,91.7613,93.015,91.6972,92.5849,6501556,6501556,1.2629,1.383,92.4636
423,92.6673,93.619,92.5757,93.253,7252381,7252381,0.668055,0.722,93.2176
424,92.2005,93.253,91.8253,93.134,6530995,6530995,-0.118968,-0.128,92.6164
425,93.2072,94.6897,93.134,94.2138,8218856,8218856,1.0799,1.159,94.0464
426,94.2596,94.6623,93.5915,94.04,5756563,5756563,-0.173875,-0.185,94.0162
427,93.9668,94.5434,93.8112,94.4792,3448175,3448175,0.439267,0.467,94.2779
428,94.1223,94.7263,93.921,94.6074,4697279,4697279,0.128121,0.136,94.4552
429,95.312,96.0258,93.738,94.0949,9093040,9093040,-0.512482,-0.542,94.917
430,93.8661,96.2729,92.9784,94.8636,10168313,10168313,0.768719,0.817,94.5824
431,95.8337,96.099,94.6348,95.9252,7168307,7168307,1.0616,1.119,95.5223
432,95.3944,96.2272,95.312,95.6232,7064295,7064295,-0.301994,-0.315,95.7194
433,95.2205,95.4951,94.644,95.0283,4872192,4872192,-0.594844,-0.622,95.0975
434,95.1564,95.4036,93.4177,93.8386,8308921,8308921,-1.1897,-1.252,94.2743
435,101.0317,101.5807,99.1831,101.4618,25286588,25286588,7.6231,8.124,100.735
436,101.7455,103.2921,101.6723,103.0358,11677294,11677294,1.574,1.551,102.6866
437,102.7064,104.2886,102.3312,102.6606,11478642,11478642,-0.375208,-0.364,103.2682
438,102.743,102.8162,101.2055,102.1664,10013342,10013342,-0.494178,-0.481,101.9525
439,102.2122,103.3653,101.9468,103.3561,4390331,4390331,1.1897,1.164,102.7773
440,103.0999,103.3653,102.3952,103.0633,3752593,3752593,-0.292847,-0.283,102.8951
441,103.3012,103.6764,102.7247,102.7247,6409469,6409469,-0.338601,-0.329,103.0803
442,102.9168,103.2646,101.7912,102.5965,5663034,5663034,-0.128121,-0.125,102.4508
443,102.4227,102.7796,101.8278,102.5691,4584932,4584932,-0.027453,-0.027,102.3839
444,102.6698,102.9809,101.8644,102.8619,6797075,6797075,0.292845,0.286,102.6159
445,103.045,103.8228,102.6332,103.2738,5059117,5059117,0.411814,0.4,103.2042
446,102.8619,103.8137,102.6416,103.6947,4615631,4615631,0.420965,0.408,103.3161
447,103.8228,103.8503,102.8619,103.347,8423804,8423804,-0.347754,-0.335,103.3296
448,103.2005,105.2322,101.352,103.6124,12716508,12716508,0.26539,0.257,103.6643
449,104.0242,104.7197,103.9052,104.1889,8396833,8396833,0.57654,0.556,104.392
450,103.8686,104.0882,102.5508,102.5965,5893840,5893840,-1.5923,-1.528,103.1188
451,102.3586,102.8253,100.5832,100.6381,8602406,8602406,-1.9584,-1.909,101.4035
452,100.5283,101.6356,100.2995,101.6356,6731754,6731754,0.997503,0.991,101.1662
453,101.6173,102.3312,101.0866,101.5258,6027620,6027620,-0.109815,-0.108,101.6741
454,101.8553,103.0358,101.4343,102.9809,5194490,5194490,1.4551,1.433,102.2794
455,102.9809,104.0608,102.7704,103.6856,5323499,5323499,0.704659,0.684,103.7016
456,103.7405,104.4817,103.5849,104.2438,6659387,6659387,0.558236,0.538,104.1809
457,104.3353,105.1498,104.2438,104.7563,4968405,4968405,0.512478,0.492,104.7119
458,104.2347,104.8386,103.7405,104.5824,6047679,6047679,-0.173875,-0.166,104.4007
459,104.5733,105.1681,104.2804,104.6922,7477153,7477153,0.109817,0.105,104.7297
460,104.8767,105.5039,104.7107,105.3563,2763685,2763685,0.664099,0.634,105.2962
461,105.4947,105.5961,104.7384,105.2918,7872034,7872034,-0.064564,-0.061,105.2364
462,105.6238,106.0019,104.9505,105.5592,5321941,5321941,0.267472,0.254,105.4938
463,105.2364,105.3932,104.6369,104.8859,5692204,5692204,-0.67329,-0.638,104.9889
464,104.7845,105.55,104.1389,104.5816,6558595,6558595,-0.304365,-0.29,104.6473
465,104.9136,107.3485,104.6092,107.1733,7778164,7778164,2.5917,2.478,106.5444
466,106.8136,107.4592,106.7582,107.3762,4810666,4810666,0.202909,0.189,107.1594
467,106.9427,107.782,106.3063,107.4776,4814227,4814227,0.101454,0.094,107.2465
468,107.1825,108.1878,106.8966,107.5238,7604711,7604711,0.046117,0.043,107.4059
469,107.5514,108.3815,107.1733,108.0956,5299897,5299897,0.571838,0.532,107.9447
470,106.8597,107.5514,106.6383,107.0626,5735980,5735980,-1.033,-0.956,107.0762
471,107.1456,107.9757,105.7437,107.2286,7660702,7660702,0.166018,0.155,106.8923
472,108.3723,109.0548,107.7636,107.8466,6118270,6118270,0.617951,0.576,108.3531
473,108.3631,109.5252,107.4408,108.6859,6306287,6306287,0.839308,0.778,108.5861
474,109.147,109.6635,108.3631,108.3723,5275921,5275921,-0.313586,-0.289,108.9209
475,107.6713,108.1694,106.8874,107.5976,11238875,11238875,-0.774749,-0.715,107.5676
476,107.8742,108.5937,107.5514,108.5475,3344606,3344606,0.94999,0.883,108.178
477,108.7966,108.8704,107.5791,108.5752,4091991,4091991,0.027668,0.025,108.2702
478,108.8519,109.6174,108.6029,109.5713,3641874,3641874,0.996104,0.917,109.4057
479,109.5252,109.7466,109.2946,109.3592,1659340,1659340,-0.212133,-0.194,109.4526
480,108.9257,109.6635,108.8796,109.5252,2777327,2777327,0.166014,0.152,109.4466
481,109.7558,110.8902,109.5899,110.7427,3213942,3213942,1.2175,1.112,110.5439
482,110.3461,110.6689,109.9633,110.1524,2400802,2400802,-0.590284,-0.533,110.3659
483,109.5898,109.9172,108.7781,108.9626,3723186,3723186,-1.1898,-1.08,109.245
484,108.1417,108.5844,106.8689,108.4461,9995004,9995004,-0.516498,-0.474,107.6775
485,108.2893,109.9679,108.1786,109.9402,6314015,6314015,1.4942,1.378,109.4058
486,108.8335,110.0048,108.6582,109.2024,6543760,6543760,-0.737853,-0.671,109.2963
487,108.317,108.8058,106.6107,106.6752,7477876,7477876,-2.5271,-2.314,107.5762
488,106.7582,108.3446,106.3063,106.5092,6103431,6103431,-0.166018,-0.156,107.3626
489,106.666,107.9665,106.6015,107.6252,6392820,6392820,1.116,1.048,107.3046
490,107.9388,108.5937,107.1456,108.317,5639728,5639728,0.691739,0.643,107.9907
491,108.5475,108.7136,106.1403,106.1772,6985962,6985962,-2.1398,-1.975,107.3152
492,106.6107,108.031,104.2219,107.5607,9204523,9204523,1.3835,1.303,106.7546
493,105.384,107.4039,105.3379,106.2325,10201938,10201938,-1.3281,-1.235,106.2074
494,107.5699,108.566,106.9519,108.3723,9195272,9195272,2.1398,2.014,107.897
495,107.8835,108.8335,105.4947,106.7859,11905195,11905195,-1.5864,-1.464,106.6204
496,107.4592,109.2393,106.7951,108.6859,9839121,9839121,1.9,1.779,108.2972
497,109.2393,109.5252,108.2524,109.2024,9016579,9016579,0.516499,0.475,108.8687
498,112.3844,112.4305,109.0179,109.9402,15141460,15141460,0.737853,0.676,110.8235
499,110.3092,111.8771,109.7558,111.0747,8326085,8326085,1.1345,1.032,111.0767
500,111.4897,112.1722,110.5213,111.4805,7408976,7408976,0.405821,0.365,111.3665
501,111.6926,113.0761,110.8626,112.8732,7460478,7460478,1.3927,1.249,112.1888
502,113.2329,114.6902,113.2145,114.1645,10549947,10549947,1.2912,1.144,114.2009
503,113.5188,115.1329,113.4635,114.93,6189906,6189906,0.765523,0.671,114.6841
504,114.4135,114.681,113.5373,114.3212,7652982,7652982,-0.60873,-0.53,114.0665
505,114.6994,114.9023,111.4528,112.0339,9326962,9326962,-2.2873,-2.001,112.6146
506,111.6373,111.8218,109.4975,111.2868,7595031,7595031,-0.747077,-0.667,110.9541
507,111.2776,111.2776,106.0296,106.4354,13261695,13261695,-4.8514,-4.359,107.7359
508,105.1903,107.3209,103.9544,107.0349,11311503,11311503,0.599505,0.563,105.4609
509,106.5646,108.649,106.3893,107.9204,7525722,7525722,0.885426,0.827,107.8053
510,108.8519,109.3223,108.1509,108.4092,5726298,5726298,0.48883,0.453,108.6469
511,106.749,108.3723,106.7029,107.6621,7568647,7568647,-0.747079,-0.689,107.6805
512,107.6529,109.1378,107.0811,108.7689,8552812,8552812,1.1068,1.028,108.6415
513,109.2208,109.9218,108.4645,109.9218,10835814,10835814,1.1529,1.06,109.5002
514,109.9218,110.1247,107.6529,109.4237,12728952,12728952,-0.49805,-0.453,109.0344
515,109.5805,110.18,107.8466,108.0679,9707053,9707053,-1.3558,-1.239,108.384
516,107.9111,108.234,106.8136,107.4776,10793653,10793653,-0.590286,-0.546,107.4557
517,108.2155,108.981,107.7912,108.5291,6223270,6223270,1.0514,0.978,108.4911
518,108.234,108.9718,107.7728,107.8189,5276672,5276672,-0.710184,-0.654,108.2084
519,107.284,108.2155,106.8044,107.9665,5349845,5349845,0.147571,0.137,107.4658
520,108.3077,109.2946,108.0587,109.1747,6033959,6033959,1.2082,1.119,108.7946
521,109.6394,109.9089,107.9573,108.7844,5193676,5193676,-0.390286,-0.357,108.8034
522,108.5428,109.9972,108.4592,108.9052,6467747,6467747,0.120809,0.111,109.1729
523,109.5743,110.7638,109.4442,110.4479,4731479,4731479,1.5426,1.417,110.2413
524,110.1784,110.3364,109.342,110.104,4267748,4267748,-0.343842,-0.311,109.7041
525,109.1747,109.1747,107.1719,108.4406,9131980,9131980,-1.6635,-1.511,108.0736
526,108.4685,109.1469,107.7064,108.8959,5857404,5857404,0.455359,0.42,108.7546
527,108.7566,109.2584,107.9109,108.8681,5640744,5640744,-0.02788,-0.026,108.579
528,107.9945,110.6616,107.9945,110.0483,6236181,6236181,1.1802,1.084,109.8713
529,110.8103,111.7024,110.0855,111.182,6428198,6428198,1.1338,1.03,110.9729
530,111.433,112.3158,110.2713,111.498,6171581,6171581,0.315966,0.284,111.4205
531,111.9719,113.3821,111.8511,112.957,7042293,7042293,1.459,1.309,112.8619
532,113.1986,114.7598,112.8641,114.2116,7912091,7912091,1.2546,1.111,114.2957
533,113.654,115.0108,113.5704,114.7041,5061579,5061579,0.492531,0.431,114.6756
534,114.6112,115.2896,113.9978,114.7877,6716710,6716710,0.083637,0.073,114.7595
535,114.5554,115.0944,114.4067,114.4532,6108726,6108726,-0.33455,-0.291,114.6533
536,114.7041,115.3453,114.0722,115.3081,14783806,14783806,0.854961,0.747,115.0399
537,114.9178,115.6985,114.351,115.0572,4050102,4050102,-0.250911,-0.218,115.1402
538,115.0387,115.5962,114.8249,115.0665,3494464,3494464,0.009293,0.008,115.1471
539,115.3267,116.1631,115.1037,115.4104,4143636,4143636,0.343842,0.299,115.5923
540,114.9457,115.2338,113.9885,114.574,5797096,5797096,-0.836374,-0.725,114.5226
541,115.2338,115.4197,114.416,114.4625,4784378,4784378,-0.111517,-0.097,114.7826
542,114.7041,115.7635,114.6205,115.2059,7188190,7188190,0.743445,0.65,115.3958
543,116.0702,117.1853,115.7914,116.9344,4853663,4853663,1.7285,1.5,116.678
544,117.2318,117.9845,116.73,116.795,7685896,7685896,-0.139395,-0.119,117.1101
545,116.3397,118.3842,116.0423,118.0403,5212405,5212405,1.2453,1.066,117.9557
546,118.0682,118.8284,117.9102,118.5514,4239620,4239620,0.511119,0.433,118.48
547,117.873,118.7466,117.4548,118.3749,6282243,6282243,-0.176567,-0.149,118.2624
548,118.4585,118.6629,117.873,118.505,5619947,5619947,0.1301,0.11,118.2366
549,118.3656,119.4307,118.0403,119.0811,4720775,4720775,0.576171,0.486,118.94
550,119.2112,119.6387,118.2819,118.9139,3625607,3625607,-0.167277,-0.14,118.9476
551,119.2763,119.5922,118.4399,118.5421,6973708,6973708,-0.371721,-0.313,118.9509
552,119.0254,119.2112,117.9195,118.5886,5211376,5211376,0.046466,0.039,118.5978
553,118.6815,118.872,117.1668,117.9195,4985207,4985207,-0.6691,-0.564,117.8345
554,118.1518,119.0347,118.0589,118.4957,4834785,4834785,0.576169,0.489,118.5101
555,118.0961,118.9882,117.9845,118.7466,3103785,3103785,0.250912,0.212,118.6124
556,118.9046,119.7967,118.6536,119.7409,4525553,4525553,0.994356,0.837,119.464
557,119.7967,120.2056,119.0625,119.7502,4606325,4606325,0.009295,0.008,119.6695
558,120.1684,120.6238,119.425,119.4621,5006666,5006666,-0.288085,-0.241,120.016
559,119.4621,119.648,116.7207,116.8973,7947587,7947587,-2.5649,-2.147,117.7236
560,119.109,119.3227,116.4977,116.6278,9311250,9311250,-0.269498,-0.231,117.2109
561,116.2282,118.5143,116.1724,118.4492,6979925,6979925,1.8214,1.562,117.6748
562,118.412,119.267,118.0496,118.6815,4082343,4082343,0.232324,0.196,118.6572
563,118.8953,119.4713,118.7466,119.2298,4436223,4436223,0.548291,0.462,119.1914
564,118.8209,119.7409,118.4306,118.8767,3385801,3385801,-0.353135,-0.296,119.0857
565,118.886,118.886,117.1853,117.5478,6276920,6276920,-1.3289,-1.118,117.6775
566,117.6965,119.1555,117.5571,119.1369,4830848,4830848,1.5891,1.352,118.7813
567,118.3934,119.871,118.3749,119.3227,4048446,4048446,0.185863,0.156,119.364
568,118.5514,121.2091,118.5514,120.187,6613656,6613656,0.864252,0.724,120.3639
569,120.1684,120.791,119.8803,120.1405,4520014,4520014,-0.046465,-0.039,120.2844
570,120.2335,121.3486,119.4993,121.3486,4418401,4418401,1.2081,1.006,120.6209
571,121.4137,122.2036,121.1349,121.581,5006830,5006830,0.232325,0.191,121.7532
572,121.5995,122.6311,121.5995,122.2965,4082597,4082597,0.715565,0.589,122.261
573,121.962,122.3151,120.0104,120.0104,6890220,6890220,-2.2861,-1.869,120.5906
574,120.568,121.3115,120.029,120.9212,4287051,4287051,0.91072,0.759,120.6997
575,120.568,120.9583,119.6108,119.7224,6568694,6568694,-1.1988,-0.991,120.134
576,119.425,120.5587,118.9975,120.4751,4343605,4343605,0.752736,0.629,120.1369
577,120.4379,120.7818,118.3005,118.6629,5826181,5826181,-1.8121,-1.504,118.9297
578,118.0682,118.4585,116.8415,117.2876,7303212,7303212,-1.3754,-1.159,117.3882
579,116.6092,116.7207,115.8657,116.4326,6255136,6255136,-0.854957,-0.729,116.2856
580,115.9215,116.1631,113.5053,113.8956,9735863,9735863,-2.537,-2.179,114.5467
581,114.0815,114.9829,113.812,114.1279,7081628,7081628,0.232325,0.204,114.4429
582,114.6669,115.9494,114.3138,115.1873,4494691,4494691,1.0594,0.928,115.3408
583,115.0015,115.2245,114.3338,114.5461,5307678,5307678,-0.641219,-0.557,114.646
584,114.6576,115.2152,114.5182,115.0387,3716320,3716320,0.492531,0.43,114.9027
585,115.4847,115.8657,114.4114,114.5368,3222830,3222830,-0.501825,-0.436,114.7982
586,114.5833,114.6855,113.0221,113.431,7995178,7995178,-1.1059,-0.966,113.5969
587,113.0035,114.0582,112.9105,113.3535,5057195,5057195,-0.077457,-0.068,113.4317
588,112.9977,113.7561,112.8573,113.4378,4740240,4740240,0.084257,0.074,113.3048
589,113.3629,113.9058,112.6607,113.6063,4643011,4643011,0.168513,0.149,113.482
590,114.0182,114.3739,113.4705,114.2148,4901956,4901956,0.608522,0.536,114.0319
591,114.5331,115.5067,114.1212,114.1212,4562104,4562104,-0.093619,-0.082,114.6529
592,114.1961,114.6735,113.1713,114.3178,3925901,3925901,0.196601,0.172,114.1081
593,114.2803,115.2352,114.2803,114.9544,4583522,4583522,0.636605,0.557,114.8393
594,114.0276,114.8327,113.8497,114.5518,4347385,4347385,-0.40256,-0.35,114.4689
595,114.168,116.0544,114.0744,115.1416,5436736,5436736,0.589798,0.515,115.3382
596,114.7203,115.3289,114.1493,114.6922,6351355,6351355,-0.44937,-0.39,114.725
597,115.2914,115.4506,114.3365,114.4488,4168099,4168099,-0.243407,-0.212,114.8137
598,114.065,114.8046,113.2318,114.6548,3931956,3931956,0.20596,0.18,114.126
599,114.4301,114.8795,113.6718,114.4676,8331396,8331396,-0.187238,-0.163,114.4307
600,115.4506,116.1621,115.4077,115.5442,5951035,5951035,1.0766,0.941,115.6845
601,116.0123,116.0872,114.505,114.8046,4749755,4749755,-0.739587,-0.64,114.8719
602,113.5688,113.6999,112.3892,112.9229,6578905,6578905,-1.8817,-1.639,112.9276
603,113.728,113.9807,112.9416,113.4752,3832757,3832757,0.552349,0.489,113.2977
604,111.1815,113.3816,110.7416,111.8182,6985935,6985935,-1.657,-1.46,112.1698
605,110.6198,110.6198,108.6726,108.8785,14159800,14159800,-2.9396,-2.629,109.3397
606,109.7211,111.0692,109.3747,110.9381,6172978,6172978,2.0596,1.892,110.5711
607,111.556,112.305,111.4062,111.865,5020404,5020404,0.926827,0.835,111.8118
608,112.0428,112.7637,111.6871,112.6607,4808068,4808068,0.795756,0.711,112.4456
609,112.0803,113.1475,112.0241,112.7169,3798100,3798100,0.056173,0.05,112.7714
610,112.4548,113.0914,112.436,113.0539,5191103,5191103,0.337028,0.299,112.9438
611,111.6777,113.2412,111.4062,112.9322,5102758,5102758,-0.121707,-0.108,112.6493
612,113.1756,113.5033,112.7263,113.2037,3621346,3621346,0.271496,0.24,113.0607
613,113.4846,113.9246,113.3535,113.5688,3809635,3809635,0.365111,0.323,113.6392
614,113.9246,114.3271,113.7092,114.2148,4266347,4266347,0.64597,0.569,114.144
615,114.2148,114.7671,114.1773,114.4488,3742030,3742030,0.234048,0.205,114.4735
616,114.5518,115.165,114.3646,114.9825,3464177,3464177,0.533626,0.466,114.7809
617,115.8063,116.2838,115.1603,116.0216,6011933,6011933,1.0392,0.904,115.9267
618,116.4804,116.4991,115.5161,115.722,3688425,3688425,-0.299582,-0.258,115.9155
619,116.0872,116.0872,115.5161,115.8999,5254727,5254727,0.177875,0.154,115.8299
620,116.1621,118.5212,115.8531,118.4276,6277670,6277670,2.5277,2.181,117.8844
621,118.7459,118.774,117.5476,118.0157,3353313,3353313,-0.411923,-0.348,118.0032
622,118.3527,119.111,117.894,119.0642,3596912,3596912,1.0485,0.888,118.5893
623,119.1672,120.3936,119.1672,120.0753,4304163,4304163,1.0111,0.849,119.9231
624,119.7851,119.7851,118.7647,119.2702,6210059,6210059,-0.805121,-0.671,119.2515
625,115.6191,116.4148,113.2506,113.9433,14563682,14563682,-5.3269,-4.466,114.4597
626,113.9246,114.0182,111.6309,111.8556,9939199,9939199,-2.0877,-1.832,112.214
